UserID, MovieID, Rating 
ur13977076,tt0086759,9
ur13977076,tt0808096,8
ur13977076,tt0037765,8
ur13977076,tt0043392,7
ur13977076,tt0054467,7
ur13977076,tt0187636,9
ur13977076,tt0054720,8
ur13977076,tt0052304,7
ur13977076,tt0046937,7
ur13977076,tt0149460,10
ur13977076,tt0086759,7
ur13977076,tt0149460,7
ur13977076,tt0187636,9
ur13977076,tt0086759,8
ur13977076,tt0149460,8
ur13977076,tt1478964,7
ur13977076,tt0086759,6
ur13977076,tt0187636,8
ur13977076,tt0035279,8
ur13977076,tt0086759,7
ur13977076,tt0187636,8
ur13977076,tt1075419,8
ur13977076,tt0149460,7
ur13977076,tt0808096,8
ur13977076,tt0049871,8
ur13977076,tt0149460,8
ur13977076,tt0060483,7
ur0391152,tt0036872,8
ur0391152,tt0026752,8
ur0391152,tt0023385,8
ur0391152,tt0250081,8
ur0391152,tt0081554,6
ur0391152,tt0362004,8
ur0391152,tt0787475,8
ur0391152,tt0023775,7
ur0391152,tt0409459,8
ur0391152,tt0160535,6
ur0391152,tt0467197,5
ur0391152,tt1135487,7
ur0391152,tt1068649,5
ur0391152,tt0014898,5
ur0391152,tt0090798,9
ur0391152,tt0492619,7
ur0391152,tt0083833,7
ur0391152,tt0398913,7
ur0391152,tt0446463,7
ur0391152,tt0144117,7
ur0391152,tt0042436,7
ur0391152,tt0091635,3
ur0391152,tt1054487,7
ur0391152,tt0092563,6
ur0391152,tt0040979,9
ur0391152,tt0451094,9
ur0391152,tt0061196,7
ur0391152,tt0069824,7
ur0391152,tt0054892,5
ur0391152,tt0758746,7
ur0391152,tt1082886,8
ur0391152,tt0983242,7
ur0391152,tt0066839,7
ur0391152,tt0981227,6
ur0391152,tt0051720,8
ur0391152,tt0826711,5
ur0391152,tt0835787,6
ur0391152,tt0097383,4
ur0391152,tt0023338,7
ur0391152,tt1323941,7
ur0391152,tt1185616,7
ur0391152,tt1104733,7
ur0391152,tt0808506,8
ur0391152,tt0379865,7
ur0391152,tt0063991,8
ur0391152,tt0036695,10
ur0391152,tt0864761,8
ur0391152,tt0963194,5
ur0391152,tt1000771,7
ur0391152,tt0859765,7
ur0391152,tt0052618,7
ur0391152,tt0236348,7
ur0391152,tt0468820,8
ur0391152,tt0322589,5
ur0391152,tt0959337,7
ur0391152,tt1125849,7
ur0391152,tt1032856,7
ur0391152,tt0880502,8
ur0391152,tt0976051,6
ur0391152,tt0086927,5
ur0391152,tt0421715,5
ur0391152,tt0918927,8
ur0391152,tt0021746,8
ur0391152,tt0800039,9
ur0391152,tt0383028,7
ur0391152,tt0149261,7
ur0391152,tt0082418,7
ur0391152,tt0852713,4
ur0391152,tt0106868,7
ur0391152,tt0285175,7
ur0391152,tt0080761,4
ur0391152,tt1059786,7
ur0391152,tt0420238,7
ur0391152,tt0068699,8
ur0391152,tt0090728,10
ur0391152,tt0093870,9
ur0391152,tt0990404,6
ur0391152,tt1205489,7
ur0391152,tt1152850,7
ur0391152,tt1010048,10
ur0391152,tt0063414,6
ur0391152,tt0020768,10
ur0391152,tt0870111,9
ur0391152,tt0970416,3
ur0391152,tt0048283,3
ur0391152,tt1013753,9
ur0391152,tt0455538,4
ur0391152,tt1155592,8
ur0391152,tt0455824,8
ur0391152,tt0093560,6
ur0391152,tt0058085,8
ur0391152,tt0033532,9
ur0391152,tt0830581,6
ur0391152,tt0397892,7
ur0391152,tt0298361,4
ur0391152,tt0952682,7
ur0391152,tt0800241,7
ur0391152,tt1091617,1
ur0391152,tt0054847,8
ur0391152,tt0914798,7
ur2707735,tt0046658,8
ur2707735,tt0052520,8
ur2707735,tt0046658,7
ur2707735,tt0046658,8
ur2707735,tt0046658,8
ur2707735,tt0046658,8
ur2707735,tt0052520,7
ur2707735,tt0046658,8
ur2707735,tt0046658,8
ur2707735,tt0046658,8
ur2707735,tt0046658,8
ur2707735,tt0052520,7
ur2707735,tt0039927,7
ur2707735,tt0022981,6
ur2707735,tt0052520,7
ur2707735,tt0046658,8
ur2707735,tt0052520,7
ur2707735,tt0052520,8
ur2707735,tt0046658,7
ur2707735,tt0046658,7
ur2707735,tt0052520,7
ur2707735,tt0046658,8
ur2707735,tt0046658,8
ur2707735,tt0046658,8
ur2707735,tt0041901,6
ur2707735,tt0052520,7
ur2707735,tt0052520,7
ur2707735,tt0038990,7
ur2707735,tt0052520,7
ur2707735,tt0052520,9
ur2707735,tt0052520,7
ur2707735,tt0052520,8
ur2707735,tt0052520,7
ur2707735,tt0075188,6
ur2707735,tt1034080,7
ur2707735,tt0023074,8
ur2707735,tt0162946,4
ur2707735,tt0029376,5
ur2707735,tt0061497,6
ur2707735,tt0052520,10
ur2707735,tt0041841,7
ur2707735,tt0035364,6
ur2707735,tt0052520,7
ur2707735,tt0052520,7
ur2707735,tt0050963,7
ur2707735,tt0029868,6
ur2707735,tt0029872,6
ur2707735,tt0052520,7
ur2707735,tt0052520,8
ur2707735,tt0052520,8
ur2707735,tt0052520,7
ur2707735,tt0035679,5
ur2707735,tt0052520,7
ur2707735,tt0029864,8
ur2707735,tt0052520,7
ur2707735,tt0038080,6
ur2707735,tt0219965,7
ur2707735,tt0023092,6
ur2707735,tt0052520,7
ur2707735,tt0031881,5
ur2707735,tt0052520,7
ur2707735,tt0052520,7
ur2707735,tt0052520,7
ur2707735,tt0052520,7
ur2707735,tt0052520,9
ur2707735,tt0052520,7
ur2707735,tt0052520,7
ur2707735,tt0052520,6
ur2707735,tt0026456,5
ur2707735,tt0052520,7
ur2707735,tt0052520,8
ur2707735,tt0066802,4
ur2707735,tt0071562,10
ur2707735,tt0052520,9
ur2707735,tt0052520,7
ur2707735,tt0052520,7
ur2707735,tt0052520,7
ur2707735,tt0039924,5
ur2707735,tt0077962,6
ur2707735,tt0040051,7
ur2707735,tt0052520,8
ur2707735,tt0052520,7
ur2707735,tt0052520,7
ur2707735,tt0052520,7
ur2707735,tt0027519,6
ur2707735,tt0031406,5
ur2707735,tt0027386,5
ur2707735,tt0052520,7
ur2707735,tt0052520,8
ur2707735,tt0052520,10
ur2707735,tt0025330,7
ur2707735,tt0048424,7
ur2707735,tt0040472,7
ur2707735,tt0052520,8
ur2707735,tt0052520,7
ur2707735,tt0052520,7
ur2707735,tt0102614,7
ur2707735,tt0184773,8
ur2707735,tt0037711,5
ur2707735,tt0051744,7
ur0391152,tt0072271,9
ur0391152,tt0057710,8
ur0391152,tt0037514,5
ur0391152,tt0361668,9
ur0391152,tt0049743,8
ur0391152,tt0830515,5
ur0391152,tt0906665,9
ur0391152,tt0050084,7
ur0391152,tt0085297,7
ur0391152,tt0472062,8
ur0391152,tt0040980,9
ur0391152,tt0430922,7
ur0391152,tt0441773,7
ur0391152,tt0060782,4
ur0391152,tt0051437,8
ur0391152,tt0453548,7
ur0391152,tt0053729,7
ur0391152,tt0053220,8
ur0391152,tt0050296,8
ur0391152,tt1078188,8
ur0391152,tt0084516,7
ur0391152,tt0054067,9
ur0391152,tt0074412,7
ur0391152,tt1045670,8
ur0391152,tt0416044,7
ur0391152,tt1175491,7
ur0391152,tt0464913,6
ur0391152,tt0072431,9
ur0391152,tt0072895,4
ur0391152,tt0066315,5
ur0391152,tt1084950,8
ur0391152,tt0390384,7
ur0391152,tt0857191,6
ur0391152,tt0758786,8
ur0391152,tt0060794,8
ur0391152,tt0057187,9
ur0391152,tt0800308,3
ur0391152,tt0051380,5
ur0391152,tt0861689,8
ur0391152,tt0115195,9
ur0391152,tt0052611,4
ur0391152,tt0068853,8
ur0391152,tt0062755,8
ur0391152,tt0460791,9
ur0391152,tt0055256,6
ur0391152,tt0051221,7
ur0391152,tt0831888,8
ur0391152,tt0049169,8
ur0391152,tt0054997,9
ur0391152,tt0048215,4
ur0391152,tt0845046,9
ur0391152,tt0374102,7
ur0391152,tt0053882,7
ur0391152,tt0493464,8
ur0391152,tt0425061,7
ur0391152,tt0960144,7
ur0391152,tt0052104,5
ur0391152,tt0190590,7
ur0391152,tt0200465,7
ur0391152,tt0416991,8
ur0391152,tt0099700,8
ur0391152,tt1012804,7
ur0391152,tt0075404,9
ur0391152,tt0088117,3
ur0391152,tt0087015,8
ur0391152,tt0483607,6
ur0391152,tt0041886,7
ur0391152,tt0988047,7
ur0391152,tt0978759,5
ur0391152,tt0940709,6
ur0391152,tt0795493,6
ur0391152,tt0389722,6
ur0391152,tt0942385,7
ur0391152,tt0067958,6
ur0391152,tt0497465,7
ur0391152,tt0072325,7
ur0391152,tt1256504,9
ur0391152,tt0910936,8
ur0391152,tt0852726,7
ur0391152,tt0041687,5
ur0391152,tt0072235,8
ur0391152,tt0081777,6
ur0391152,tt0783608,7
ur0391152,tt0059079,8
ur0391152,tt0044518,9
ur0391152,tt0061597,9
ur0391152,tt0838283,8
ur0391152,tt0462499,7
ur0391152,tt0078243,7
ur0391152,tt0256009,8
ur0391152,tt0464038,8
ur0391152,tt0780536,9
ur0391152,tt0102536,3
ur0391152,tt0468569,8
ur0391152,tt0090848,7
ur0391152,tt0050407,9
ur0391152,tt0765120,10
ur0391152,tt1093824,8
ur0391152,tt0419946,5
ur0391152,tt0832266,6
ur13977076,tt0085276,8
ur13977076,tt0086759,9
ur13977076,tt0187636,8
ur13977076,tt0046361,7
ur13977076,tt0149460,9
ur13977076,tt0086759,7
ur13977076,tt0149460,8
ur13977076,tt0187636,9
ur13977076,tt0091790,7
ur13977076,tt0086759,3
ur13977076,tt0090264,7
ur13977076,tt0187636,8
ur13977076,tt0149460,7
ur13977076,tt0454848,9
ur13977076,tt0086759,9
ur13977076,tt0187636,8
ur13977076,tt0038395,7
ur13977076,tt0149460,8
ur13977076,tt0309987,6
ur13977076,tt0086759,9
ur13977076,tt0044399,8
ur13977076,tt1132620,9
ur13977076,tt0187636,7
ur13977076,tt0047935,7
ur13977076,tt0149460,10
ur13977076,tt0187636,9
ur13977076,tt0098936,10
ur13977076,tt0098936,10
ur13977076,tt0046808,7
ur13977076,tt0187636,9
ur13977076,tt0086759,9
ur13977076,tt0098936,10
ur13977076,tt0149460,10
ur13977076,tt0043885,7
ur13977076,tt0098936,8
ur13977076,tt0057905,7
ur13977076,tt0187636,8
ur13977076,tt0083866,9
ur13977076,tt0098936,9
ur13977076,tt0115857,7
ur13977076,tt0149460,8
ur13977076,tt0059711,9
ur13977076,tt0988820,7
ur13977076,tt0086759,7
ur13977076,tt1565810,7
ur13977076,tt0044683,7
ur13977076,tt0098936,8
ur13977076,tt0187636,9
ur13977076,tt0050872,9
ur13977076,tt0098936,9
ur13977076,tt0041737,8
ur13977076,tt0086759,9
ur13977076,tt0149460,8
ur13977076,tt0187636,8
ur13977076,tt0149460,7
ur13977076,tt0048789,8
ur13977076,tt0874608,8
ur13977076,tt0042895,7
ur13977076,tt0098936,9
ur13977076,tt0099785,9
ur13977076,tt0187636,9
ur13977076,tt0053899,8
ur13977076,tt0098936,8
ur13977076,tt0149460,8
ur13977076,tt0382932,8
ur13977076,tt0187636,9
ur13977076,tt1183252,8
ur13977076,tt0098936,9
ur13977076,tt1790954,8
ur13977076,tt0054428,7
ur13977076,tt0187636,10
ur13977076,tt0073636,9
ur13977076,tt0898367,8
ur13977076,tt0098936,8
ur13977076,tt0149460,9
ur13977076,tt0187636,9
ur13977076,tt1020530,8
ur13977076,tt0149460,9
ur13977076,tt0874608,8
ur13977076,tt0049431,8
ur13977076,tt0098936,8
ur13977076,tt0072764,5
ur13977076,tt0187636,8
ur13977076,tt0042372,6
ur13977076,tt0149460,7
ur13977076,tt0964587,7
ur13977076,tt0380510,7
ur13977076,tt0086759,8
ur13977076,tt0118401,7
ur13977076,tt0408777,8
ur13977076,tt0098936,9
ur13977076,tt1790954,7
ur13977076,tt0048690,8
ur13977076,tt0187636,7
ur13977076,tt0098936,8
ur13977076,tt0149460,9
ur13977076,tt0187636,8
ur13977076,tt0106336,8
ur13977076,tt0874608,8
ur13977076,tt0149460,9
ur2707735,tt0052520,7
ur2707735,tt0032972,6
ur2707735,tt0032387,6
ur2707735,tt0052520,7
ur2707735,tt0052520,8
ur2707735,tt0052520,8
ur2707735,tt0052520,7
ur2707735,tt0052520,7
ur2707735,tt0038946,6
ur2707735,tt0052520,9
ur2707735,tt0084602,8
ur2707735,tt0034277,8
ur2707735,tt0037960,6
ur2707735,tt0052520,7
ur2707735,tt0052520,8
ur2707735,tt0052520,8
ur2707735,tt0052520,9
ur2707735,tt0052520,7
ur2707735,tt0052520,7
ur2707735,tt0052520,6
ur2707735,tt0052520,7
ur2707735,tt0052520,7
ur2707735,tt0028836,3
ur2707735,tt0052520,8
ur2707735,tt0076518,4
ur2707735,tt0052520,8
ur2707735,tt0052520,7
ur2707735,tt0028372,6
ur2707735,tt0052520,7
ur2707735,tt0028140,4
ur2707735,tt0052520,8
ur2707735,tt0052520,7
ur2707735,tt0052520,8
ur2707735,tt1136608,8
ur2707735,tt0028004,6
ur2707735,tt0099348,10
ur2707735,tt0031716,6
ur2707735,tt0041650,8
ur2707735,tt0027366,5
ur2707735,tt0047139,4
ur2707735,tt0032779,6
ur2707735,tt0021751,5
ur2707735,tt0027697,7
ur2707735,tt0025515,5
ur2707735,tt0020629,10
ur2707735,tt0043462,5
ur2707735,tt0027886,5
ur2707735,tt0037779,5
ur2707735,tt0796366,8
ur2707735,tt0023478,4
ur2707735,tt0030655,6
ur2707735,tt0081382,4
ur2707735,tt0026112,4
ur2707735,tt0039909,5
ur2707735,tt0046416,4
ur2707735,tt0015842,6
ur2707735,tt0030754,5
ur2707735,tt0041996,10
ur2707735,tt0051418,6
ur2707735,tt0033619,5
ur2707735,tt0031301,5
ur2707735,tt0057334,7
ur2707735,tt0165696,4
ur2707735,tt0151751,4
ur2707735,tt0029486,5
ur2707735,tt0024782,3
ur2707735,tt0032566,5
ur2707735,tt0039187,6
ur2707735,tt0038212,6
ur2707735,tt0079817,8
ur2707735,tt0075148,10
ur2707735,tt0042546,8
ur2707735,tt0027996,8
ur2707735,tt0034862,7
ur2707735,tt0029475,5
ur2707735,tt0026972,7
ur2707735,tt0068646,10
ur2707735,tt0039628,9
ur2707735,tt0039380,6
ur2707735,tt0030620,6
ur2707735,tt0499549,8
ur2707735,tt0046266,5
ur2707735,tt0031225,8
ur2707735,tt0025533,6
ur2707735,tt0026003,4
ur2707735,tt0041429,6
ur2707735,tt0033550,6
ur2707735,tt0066892,8
ur2707735,tt0047720,8
ur2707735,tt0065214,7
ur2707735,tt0044573,6
ur2707735,tt0029951,5
ur2707735,tt0053453,7
ur2707735,tt0036629,8
ur2707735,tt0093894,7
ur2707735,tt0039764,5
ur2707735,tt0036384,7
ur2707735,tt0070034,6
ur2707735,tt0033532,8
ur2707735,tt0117666,10
ur0391152,tt0417148,4
ur0391152,tt0086312,7
ur0391152,tt0448157,5
ur0391152,tt0080380,7
ur0391152,tt0448190,2
ur0391152,tt0042490,10
ur0391152,tt0910970,10
ur0391152,tt1245104,7
ur0391152,tt1032846,8
ur0391152,tt0050763,8
ur0391152,tt0040665,6
ur0391152,tt0089348,5
ur0391152,tt0087451,4
ur0391152,tt0088170,7
ur0391152,tt0041944,7
ur0391152,tt0087985,8
ur0391152,tt0080736,5
ur0391152,tt0848557,7
ur0391152,tt0465234,5
ur0391152,tt0095956,7
ur0391152,tt0073918,8
ur0391152,tt0088024,4
ur0391152,tt0054687,8
ur0391152,tt0078350,5
ur0391152,tt0499448,7
ur0391152,tt0368891,7
ur0391152,tt0022485,8
ur0391152,tt0087469,9
ur0391152,tt0464141,7
ur0391152,tt0027996,7
ur0391152,tt0097576,9
ur0391152,tt0367882,8
ur0391152,tt0029322,7
ur0391152,tt0220580,4
ur0391152,tt0025919,5
ur0391152,tt0811080,5
ur0391152,tt0089880,6
ur0391152,tt0080360,8
ur0391152,tt0083944,8
ur0391152,tt0109686,7
ur0391152,tt0805564,5
ur0391152,tt0085811,3
ur0391152,tt0093409,7
ur0391152,tt0856288,8
ur0391152,tt0097733,7
ur0391152,tt0028816,9
ur0391152,tt0031647,9
ur0391152,tt0871426,5
ur0391152,tt0371746,7
ur0391152,tt0481536,6
ur0391152,tt0068612,6
ur0391152,tt0831884,7
ur0391152,tt0026866,8
ur0391152,tt0478134,8
ur0391152,tt0023940,9
ur0391152,tt0858479,8
ur0391152,tt0044672,7
ur0391152,tt0443456,8
ur0391152,tt0077294,5
ur0391152,tt0088680,9
ur0391152,tt0779982,4
ur0391152,tt0107613,6
ur0391152,tt0963794,7
ur0391152,tt0808357,7
ur0391152,tt0093171,9
ur0391152,tt0211933,3
ur0391152,tt0388556,6
ur0391152,tt0465494,3
ur0391152,tt0489281,7
ur0391152,tt0023303,9
ur0391152,tt1060277,7
ur0391152,tt0024034,8
ur0391152,tt0067893,4
ur0391152,tt0842929,8
ur0391152,tt0912592,8
ur0391152,tt0443649,4
ur0391152,tt0480242,5
ur0391152,tt0461770,7
ur0391152,tt0444682,5
ur0391152,tt0078869,5
ur0391152,tt0383222,3
ur0391152,tt0086837,8
ur0391152,tt0443274,7
ur0391152,tt0896036,1
ur0391152,tt0083658,10
ur0391152,tt0080745,8
ur0391152,tt0033728,6
ur0391152,tt0084787,10
ur0391152,tt0970468,7
ur0391152,tt0217505,10
ur0391152,tt0044121,5
ur0391152,tt0066769,9
ur0391152,tt0086856,8
ur0391152,tt0069945,5
ur0391152,tt0757361,9
ur0391152,tt1094249,9
ur0391152,tt0838221,9
ur0391152,tt0799934,6
ur0391152,tt0839980,7
ur0391152,tt0035124,5
ur13977076,tt0187636,9
ur13977076,tt0098936,10
ur13977076,tt0086759,7
ur13977076,tt0187636,8
ur13977076,tt0149460,8
ur13977076,tt0242527,8
ur13977076,tt0099850,7
ur13977076,tt0149460,6
ur13977076,tt1590089,9
ur13977076,tt0187636,10
ur13977076,tt0098936,9
ur13977076,tt0043272,6
ur13977076,tt0149460,9
ur13977076,tt1733785,10
ur13977076,tt0120394,8
ur13977076,tt0098936,10
ur13977076,tt0187636,10
ur13977076,tt0098936,8
ur13977076,tt0149460,7
ur13977076,tt0086759,8
ur13977076,tt0187636,9
ur13977076,tt0098936,9
ur13977076,tt0071935,8
ur13977076,tt0874608,8
ur13977076,tt0187636,8
ur13977076,tt0351283,7
ur13977076,tt0086759,8
ur13977076,tt0098936,8
ur13977076,tt0060862,8
ur13977076,tt2196757,7
ur13977076,tt0086759,8
ur13977076,tt0187636,9
ur13977076,tt1259571,5
ur13977076,tt0086759,9
ur13977076,tt0187636,10
ur13977076,tt0053126,8
ur13977076,tt0086759,7
ur13977076,tt0098936,9
ur13977076,tt0187636,6
ur13977076,tt0055831,6
ur13977076,tt0098936,9
ur13977076,tt0187636,8
ur13977076,tt1349938,8
ur13977076,tt0149460,8
ur13977076,tt0086759,9
ur13977076,tt0098936,10
ur13977076,tt0187636,8
ur13977076,tt0048703,7
ur13977076,tt0149460,10
ur13977076,tt0187636,8
ur13977076,tt0043469,5
ur13977076,tt0086759,9
ur13977076,tt0069762,9
ur13977076,tt0187636,9
ur13977076,tt0060897,5
ur13977076,tt0149460,8
ur13977076,tt0389790,7
ur13977076,tt0098936,10
ur13977076,tt0187636,8
ur13977076,tt0149460,10
ur13977076,tt0086759,8
ur13977076,tt1796960,9
ur13977076,tt0149460,10
ur13977076,tt0086759,10
ur13977076,tt0098936,9
ur13977076,tt0187636,8
ur13977076,tt0086759,9
ur13977076,tt0027752,7
ur13977076,tt0098936,9
ur13977076,tt0187636,9
ur13977076,tt0086759,10
ur13977076,tt0098936,9
ur13977076,tt0187636,7
ur13977076,tt0149460,8
ur13977076,tt0086759,9
ur13977076,tt1300176,8
ur13977076,tt0098936,9
ur13977076,tt0187636,9
ur13977076,tt0149460,7
ur13977076,tt0086759,9
ur13977076,tt0120762,9
ur13977076,tt0098936,10
ur13977076,tt0187636,8
ur13977076,tt1409053,4
ur13977076,tt0149460,10
ur13977076,tt0086759,9
ur13977076,tt0115355,8
ur13977076,tt0098936,9
ur13977076,tt0187636,8
ur13977076,tt0149460,10
ur13977076,tt0086759,8
ur13977076,tt0098936,10
ur13977076,tt0187636,8
ur13977076,tt2073864,6
ur13977076,tt0149460,10
ur13977076,tt0086759,7
ur13977076,tt0187636,10
ur13977076,tt0149460,8
ur13977076,tt1518812,8
ur13977076,tt0086759,10
ur0391152,tt0937237,5
ur0391152,tt0084628,10
ur0391152,tt0056119,9
ur0391152,tt0477078,10
ur0391152,tt0039090,7
ur0391152,tt0022074,9
ur0391152,tt0497876,8
ur0391152,tt0465188,8
ur0391152,tt0120831,7
ur0391152,tt0477731,3
ur0391152,tt0039871,9
ur0391152,tt0923752,7
ur0391152,tt0082340,7
ur0391152,tt0448134,7
ur0391152,tt0138524,8
ur0391152,tt0463854,9
ur0391152,tt0499455,7
ur0391152,tt0811106,8
ur0391152,tt0796212,7
ur0391152,tt0912593,8
ur0391152,tt0808331,6
ur0391152,tt0780608,4
ur0391152,tt0042958,7
ur0391152,tt0808417,9
ur0391152,tt0372873,2
ur0391152,tt0469494,10
ur0391152,tt0471030,6
ur0391152,tt0480025,8
ur0391152,tt0075612,10
ur0391152,tt0432021,3
ur0391152,tt0368794,8
ur0391152,tt0056331,5
ur0391152,tt0408839,3
ur0391152,tt0467406,5
ur0391152,tt0401997,7
ur0391152,tt0401383,7
ur0391152,tt0775529,10
ur0391152,tt0780571,7
ur0391152,tt0433416,9
ur0391152,tt0758758,9
ur0391152,tt0796368,8
ur0391152,tt0408236,8
ur0391152,tt0473709,8
ur0391152,tt0457572,7
ur0391152,tt0424823,2
ur0391152,tt0489237,6
ur0391152,tt0401711,8
ur0391152,tt0028141,6
ur0391152,tt0450188,8
ur0391152,tt0480249,7
ur0391152,tt0118715,10
ur0391152,tt0080196,8
ur0391152,tt0385752,3
ur0391152,tt0446013,2
ur0391152,tt0021654,7
ur0391152,tt0470705,7
ur0391152,tt0783233,9
ur0391152,tt0110074,8
ur0391152,tt0471711,7
ur0391152,tt0120610,7
ur0391152,tt0427327,7
ur0391152,tt0418773,9
ur0391152,tt0442933,8
ur0391152,tt0292963,8
ur0391152,tt0443680,10
ur0391152,tt0405336,7
ur0391152,tt0185183,3
ur0391152,tt0043824,6
ur0391152,tt0032258,6
ur0391152,tt0809407,6
ur0391152,tt0024894,9
ur0391152,tt0116282,10
ur0391152,tt0765429,7
ur0391152,tt0033879,5
ur0391152,tt0221073,7
ur0391152,tt0829459,8
ur0391152,tt0033397,8
ur0391152,tt0041497,6
ur0391152,tt0458227,2
ur0391152,tt0050105,6
ur0391152,tt0464105,7
ur0391152,tt0452623,8
ur0391152,tt0035713,6
ur0391152,tt0415127,7
ur0391152,tt1077258,9
ur0391152,tt0465538,9
ur0391152,tt0479537,8
ur0391152,tt0498399,8
ur0391152,tt0089537,8
ur0391152,tt0382765,8
ur0391152,tt0253378,7
ur0391152,tt0443455,9
ur0391152,tt0156906,5
ur0391152,tt0389557,10
ur0391152,tt0381849,7
ur0391152,tt0106452,8
ur0391152,tt0345032,5
ur0391152,tt0765443,8
ur0391152,tt0369702,8
ur0391152,tt0415380,7
ur2707735,tt0035397,6
ur2707735,tt0040740,7
ur2707735,tt0027157,5
ur2707735,tt0056747,8
ur2707735,tt0034522,7
ur2707735,tt0026740,5
ur2707735,tt0050338,7
ur2707735,tt0468469,8
ur2707735,tt0041179,6
ur2707735,tt0035091,5
ur2707735,tt0037749,5
ur2707735,tt0025073,5
ur2707735,tt0031971,8
ur2707735,tt0048291,7
ur2707735,tt0059465,5
ur2707735,tt0024368,6
ur2707735,tt0032701,8
ur2707735,tt0037084,5
ur2707735,tt0022827,6
ur2707735,tt0026685,7
ur2707735,tt0057163,9
ur2707735,tt0090863,7
ur2707735,tt0028478,7
ur2707735,tt0038343,7
ur2707735,tt0027521,7
ur2707735,tt0024429,6
ur2707735,tt0083944,8
ur2707735,tt0051077,8
ur2707735,tt0054934,7
ur2707735,tt0045479,5
ur2707735,tt0078788,10
ur2707735,tt0985699,9
ur2707735,tt0037549,8
ur2707735,tt0037820,7
ur2707735,tt1042877,8
ur2707735,tt0055304,7
ur2707735,tt0056552,7
ur2707735,tt0050481,7
ur2707735,tt0024151,7
ur2707735,tt0064155,6
ur2707735,tt0080472,7
ur2707735,tt0046906,7
ur2707735,tt0051849,8
ur2707735,tt0051878,8
ur2707735,tt0092005,9
ur2707735,tt0042744,6
ur2707735,tt0038764,7
ur2707735,tt0027568,4
ur2707735,tt0052357,8
ur2707735,tt0127038,4
ur2707735,tt0039157,6
ur2707735,tt0026819,6
ur2707735,tt0040333,6
ur2707735,tt0026895,7
ur2707735,tt0021374,6
ur2707735,tt0064449,5
ur2707735,tt0054127,7
ur2707735,tt0039034,6
ur2707735,tt0052218,8
ur2707735,tt0037704,6
ur2707735,tt0419294,9
ur2707735,tt0034619,6
ur2707735,tt0048204,7
ur2707735,tt0045987,6
ur2707735,tt0041221,5
ur2707735,tt0069951,7
ur2707735,tt0024210,7
ur2707735,tt0031709,5
ur2707735,tt0094631,7
ur2707735,tt0031480,5
ur2707735,tt0071115,8
ur2707735,tt0044506,6
ur2707735,tt0037262,5
ur2707735,tt0034336,6
ur2707735,tt0031742,8
ur2707735,tt0087538,7
ur2707735,tt0040627,7
ur2707735,tt0047686,7
ur2707735,tt0051329,8
ur2707735,tt0047542,7
ur2707735,tt0056983,7
ur2707735,tt0047501,4
ur2707735,tt0051808,7
ur2707735,tt0074254,7
ur2707735,tt0071230,7
ur2707735,tt0049881,7
ur2707735,tt0023145,7
ur2707735,tt0022991,6
ur2707735,tt0030972,4
ur2707735,tt0054950,4
ur2707735,tt0075686,9
ur2707735,tt1116773,8
ur2707735,tt0024883,6
ur2707735,tt0013442,10
ur2707735,tt0041420,7
ur2707735,tt0035703,7
ur2707735,tt0107808,9
ur2707735,tt0039536,7
ur2707735,tt0026073,7
ur2707735,tt0081071,8
ur13977076,tt0149460,7
ur13977076,tt0086759,10
ur13977076,tt0046198,6
ur13977076,tt0149460,9
ur13977076,tt0086759,8
ur13977076,tt0993842,9
ur13977076,tt0086034,7
ur13977076,tt0086759,10
ur13977076,tt0054047,9
ur13977076,tt1305797,8
ur13977076,tt0115355,7
ur13977076,tt0086759,7
ur13977076,tt0043265,9
ur13977076,tt0149460,8
ur13977076,tt0037017,9
ur13977076,tt0149460,8
ur13977076,tt0035429,9
ur13977076,tt0149460,9
ur13977076,tt0044872,5
ur13977076,tt0050470,7
ur13977076,tt0086759,8
ur13977076,tt0149460,8
ur13977076,tt0044829,10
ur13977076,tt0149460,9
ur13977076,tt0049745,7
ur13977076,tt2041944,7
ur13977076,tt0407362,10
ur13977076,tt0285333,9
ur13977076,tt0045846,7
ur13977076,tt0115355,7
ur13977076,tt0285333,9
ur13977076,tt0047136,8
ur13977076,tt0149460,8
ur13977076,tt0285333,8
ur13977076,tt0036342,10
ur13977076,tt0149460,9
ur13977076,tt0920489,8
ur13977076,tt0285333,8
ur13977076,tt0052676,6
ur13977076,tt0149460,10
ur13977076,tt0066894,8
ur13977076,tt0044419,8
ur13977076,tt0285333,8
ur13977076,tt0149460,9
ur13977076,tt0285333,7
ur13977076,tt0047849,9
ur13977076,tt0056412,8
ur13977076,tt0285333,8
ur13977076,tt0109676,7
ur13977076,tt0149460,9
ur13977076,tt0064133,8
ur13977076,tt0115355,8
ur13977076,tt0285333,8
ur13977076,tt0108598,10
ur13977076,tt0046532,6
ur13977076,tt0149460,7
ur13977076,tt0285333,8
ur13977076,tt0058019,7
ur13977076,tt0920489,8
ur13977076,tt0285333,9
ur13977076,tt0115355,8
ur13977076,tt0045502,7
ur13977076,tt2150751,9
ur13977076,tt1804508,9
ur13977076,tt0074597,8
ur13977076,tt1650062,9
ur13977076,tt0920489,8
ur13977076,tt0285333,8
ur13977076,tt0086759,9
ur13977076,tt0149460,8
ur13977076,tt0285333,8
ur13977076,tt0064132,8
